OBJECTID,LSI,LPI,MENN,SHDI
2162,1.7261904761904763,75.51020408163265,31.201814058956916,0.4719346076242709
2163,1.119047619047619,97.73242630385488,0.0,0.10354796757746547
2164,2.2261904761904763,51.70068027210884,15.875706214689265,1.0733986245910663
2165,2.0,66.66666666666667,49.297052154195015,0.5570429300708654
2166,1.0,100.0,0.0,0.6900666586707636
2167,1.9761904761904763,60.317460317460316,12.360679774997896,0.7460895340096279
2168,1.1176470588235294,100.0,0.0,0.6900666586707636
2169,1.8571428571428572,54.69107551487414,61.94485916222988,0.867767842657907
2170,2.3902439024390243,42.298288508557455,27.956113744152123,0.5702908175129708
2171,2.0,27.891156462585034,19.278929184855446,0.5474857704012599
2172,2.6666666666666665,26.077097505668934,14.16204665472463,0.8830346643758967
2173,1.6785714285714286,62.585034013605444,10.0,0.9146082378598575
2174,4.054054054054054,31.70731707317073,23.329626023900115,1.14023960697581
2175,1.0,100.0,0.0,0.6900666586707636
2176,1.2976190476190477,62.358276643990926,0.0,0.6600240072065444
2177,2.0714285714285716,55.47785547785548,0.0,0.9120658183221708
2178,2.9027777777777777,31.0126582278481,31.417566179600772,1.0708957599034763
2179,2.1547619047619047,48.15668202764977,18.991634511810062,0.6761026531782754
2180,1.0,100.0,0.0,0.6900666586707636
2182,1.8214285714285714,53.96825396825397,21.69499404477273,0.5125336435482439
2183,3.380952380952381,19.047619047619047,24.707469592161896,1.2860954734051817
2184,1.8571428571428572,72.33560090702947,17.856216817529358,0.38593384631347266
2185,1.5476190476190477,52.15419501133787,28.163265306122447,0.3302831859375967
2186,1.1428571428571428,98.34905660377359,12.3606797749979,0.05565918531260088
2187,1.4761904761904763,84.58049886621315,0.0,0.46375898386310505
2189,1.380952380952381,96.14512471655328,0.0,0.1783987889190088
2190,2.7261904761904763,43.15545243619489,56.24418579601194,1.2159078641280252
2191,1.6785714285714286,58.73015873015873,72.46211251235322,0.7768941246611233
2192,1.880952380952381,63.718820861678005,32.426406871192846,0.7398140985544932
2193,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
2194,2.5833333333333335,40.58956916099773,14.825272722294313,1.1628277128816134
2195,3.1666666666666665,62.585034013605444,21.66523450644362,0.8054846542989691
2197,2.2625,37.0,18.284271247461906,0.9392094684565342
2198,1.8333333333333333,54.19501133786848,97.70329614269008,1.1248161818556663
2199,1.9047619047619047,52.83446712018141,31.23105625617661,0.9416935979778349
2200,1.75,63.038548752834465,0.0,0.8732168657873539
2201,1.7023809523809523,80.49886621315193,109.03614457831326,0.6098628346521935
2202,1.9404761904761905,64.70588235294117,20.00375045829591,0.7311011365829576
2203,1.7738095238095237,54.42176870748299,18.284271247461902,0.39155876426514985
2204,1.9404761904761905,54.87528344671202,46.98534014564736,0.8638551831995731
2206,3.289473684210526,26.495726495726494,16.36503006952357,1.2938027817749762
2207,2.05,70.60301507537689,12.3606797749979,0.681506162070513
2208,1.0,100.0,0.0,0.6900666586707636
2209,2.5357142857142856,83.44671201814059,54.49157469491974,0.5114938800131908
2210,3.2023809523809526,46.48526077097506,16.10975310375037,0.8173878266202809
2211,1.5238095238095237,76.19047619047619,54.031242374328485,0.5036854613653327
2212,1.0,100.0,0.0,0.6900666586707636
2213,1.630952380952381,74.37641723356009,26.055512754639896,0.48948617787537874
2214,2.573170731707317,31.127450980392158,39.18201926727104,0.8107138509918468
2215,1.6428571428571428,76.87074829931973,0.0,0.7097991796317501
2217,1.6071428571428572,51.47392290249433,18.284271247461902,0.3442693774888738
2218,1.8928571428571428,57.82312925170068,13.738346990807997,0.43986723479181933
2219,1.5714285714285714,79.81859410430839,10.0,0.2839720289390999
2220,2.2142857142857144,35.600907029478456,35.15979549556057,0.9822876875806539
2221,1.8214285714285714,55.10204081632653,20.398399434061112,0.6172788953139328
2222,2.6785714285714284,35.147392290249435,15.879518072289157,0.8029205370826251
2223,2.142857142857143,40.58956916099773,14.518483053861793,0.6068504860026124
2224,2.0,90.9297052154195,0.0,0.3036381718552369
2225,1.8928571428571428,32.87981859410431,20.0,0.5419370175238304
2226,1.8095238095238095,63.945578231292515,32.39921561624728,0.5375444124735402
2227,1.3452380952380953,88.37209302325581,18.284271247461902,0.26684491283959344
2228,1.619047619047619,60.54421768707483,0.0,1.008817361350555
2230,1.7804878048780488,71.67487684729063,18.284271247461902,0.30407753906206764
2231,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
2233,1.9761904761904763,43.31065759637188,20.004758875664763,0.538988488265067
2234,2.0,60.54421768707483,18.41688629024651,0.6910050125416749
2235,2.4523809523809526,23.80952380952381,42.217253710672445,1.421533674694543
2236,3.1547619047619047,48.07256235827664,16.730691584352655,0.5781005764713267
2237,1.0,100.0,0.0,0.6900666586707636
2238,1.8095238095238095,91.15646258503402,15.086247997438692,0.2896813837185812
2239,1.2580645161290323,96.20253164556962,0.0,0.14920707304058148
2240,2.011904761904762,53.06122448979592,21.622776601683796,0.7236052995837274
2241,1.6904761904761905,74.88151658767772,67.9796817428744,0.6551519581298791
2242,1.7380952380952381,73.46938775510205,0.0,0.818905027602556
2243,1.75,71.20181405895691,20.812815006319077,0.39171796600877296
2244,1.869047619047619,60.997732426303855,64.07586608388503,0.809237279202075
2245,1.0,100.0,0.0,0.6900666586707636
2246,1.5476190476190477,84.12698412698413,26.8884453895929,0.39043998352785825
2247,1.380952380952381,72.78911564625851,0.0,0.6573524681895211
2248,1.619047619047619,54.42176870748299,0.0,0.9282715316839173
2249,1.4404761904761905,81.63265306122449,110.0,0.4722089283246927
2250,1.1428571428571428,95.23809523809524,0.0,0.17692035111794388
2251,2.0952380952380953,61.904761904761905,13.475018764867364,0.7537131482432138
2252,2.4404761904761907,69.61451247165533,50.671587179529254,0.8917488474508473
2253,3.2439024390243905,29.528535980148884,18.144615446445744,0.8633022312369877
2254,1.380952380952381,70.52154195011337,0.0,0.5993569415487854
2255,2.142857142857143,42.63038548752834,46.924342817462986,0.9961831186246138
2256,1.0,100.0,0.0,0.6900666586707636
2257,2.1547619047619047,42.40362811791383,14.967404206156246,0.582903294121053
2258,2.5476190476190474,37.641723356009074,23.26530612244898,0.5834955112454832
2259,1.024390243902439,100.0,0.0,0.6900666586707636
2260,1.9880952380952381,43.53741496598639,10.0,0.47729857761079486
2261,1.9047619047619047,54.19501133786848,20.0,0.8301000516385948
2262,2.2023809523809526,44.21768707482993,20.160258740413862,1.0578520354675902
2264,1.4146341463414633,88.3054892601432,40.0,0.40358621656790433
2265,1.1785714285714286,95.91836734693878,0.0,0.16375984434440055
2266,2.0357142857142856,47.16553287981859,20.12545769685484,0.5793121216866488
2267,2.0714285714285716,47.84580498866213,35.93585757648303,0.5774920757843843
2268,2.903225806451613,37.02127659574468,44.75,1.2385246488996642
2269,1.0,100.0,0.0,0.6900666586707636
2270,1.8103448275862069,82.3529411764706,0.0,0.46064971505408425
2271,1.3214285714285714,87.3015873015873,0.0,0.3756102595012569
2272,1.7380952380952381,65.19721577726219,43.85164807134504,0.5504498564178684
2273,1.2619047619047619,90.70294784580499,0.0,0.30878661903228904
2274,1.0,100.0,0.0,0.6900666586707636
2275,1.4880952380952381,62.358276643990926,40.0,0.6587653296160072
2276,1.7619047619047619,48.63636363636363,20.0,0.4950500257704372
2277,1.130952380952381,96.3718820861678,0.0,0.1400813599784731
2278,2.3214285714285716,27.891156462585034,92.8605259525494,1.3654544814366067
2279,2.357142857142857,45.35147392290249,31.987922115187068,0.9365350516466352
2280,2.1666666666666665,58.276643990929706,63.14384862810842,0.9500795785495969
2281,1.8214285714285714,59.41043083900227,74.69588629764337,0.9162753902346708
2282,1.380952380952381,83.82687927107061,0.0,0.4989759078557576
2283,1.6951219512195121,82.15158924205379,0.0,0.4969665999998925
2284,1.0,100.0,0.0,0.6900666586707636
2285,1.8333333333333333,84.94208494208495,0.0,0.4782470832168566
2286,1.9047619047619047,75.05668934240363,22.31455917077969,0.36263364361387745
2287,1.5394736842105263,91.62011173184358,0.0,0.29597212899183506
2288,2.1785714285714284,32.426303854875286,42.42927926537205,1.331090781417991
2289,2.130952380952381,51.92743764172336,41.2539184952978,1.007851295447669
2290,3.0238095238095237,30.516431924882628,37.013984911539985,1.331937191987849
2291,1.8333333333333333,32.19954648526077,10.0,0.9111140846055816
2293,1.5238095238095237,68.25396825396825,34.721359549995796,0.49708395419202456
2295,1.7976190476190477,80.27210884353741,19.6679673964829,0.45561859666179133
2296,1.0,100.0,0.0,0.6900666586707636
2297,1.7380952380952381,63.718820861678005,20.0,0.5707790698185895
2298,1.5357142857142858,46.71201814058957,10.0,0.27672934984371744
2301,1.8928571428571428,57.534246575342465,0.0,1.1339164276334432
2302,2.7857142857142856,57.82312925170068,45.916100844409705,1.0473325950189534
2303,1.5897435897435896,82.63157894736842,20.0,0.6900666586707636
2304,1.9523809523809523,54.64852607709751,20.25087771544752,0.6791331327663157
2305,1.619047619047619,63.265306122448976,34.721359549995796,0.5474857704012599
2306,1.1666666666666667,94.10430839002268,0.0,0.20889975708752806
2308,1.4404761904761905,75.51020408163265,0.0,0.6174646418791485
2310,1.0,100.0,0.0,0.6900666586707636
2311,1.9761904761904763,46.48526077097506,26.055512754639896,0.614845225458249
2312,2.1666666666666665,53.723404255319146,38.57142857142857,1.0120647081673488
2313,2.9166666666666665,42.17687074829932,14.948549872986213,0.6588302945876205
2314,2.1666666666666665,51.02040816326531,20.0,0.8061210180165301
2315,1.7261904761904763,46.93877551020408,55.141146223673864,0.899577425504001
2317,2.0238095238095237,35.416666666666664,20.0,0.5913644946842568
2318,1.8452380952380953,38.54875283446712,40.0,0.6707796525909877
2319,2.4047619047619047,88.43537414965986,34.11764705882353,0.35293814493876025
2320,3.380952380952381,27.529411764705884,18.917365026632613,1.2115725126829209
2321,1.893939393939394,68.09338521400778,26.055512754639896,0.6146184749238057
2322,1.7976190476190477,57.51173708920188,101.80339887498948,0.6766958582376805
2323,2.402439024390244,33.98533007334963,23.219078206864314,0.47787585514431763
2325,2.130952380952381,40.97222222222222,26.114599565001583,0.9624852729769289
2326,1.0,100.0,0.0,0.6900666586707636
2327,1.8243243243243243,78.85196374622356,40.0,0.006790998571676246
2328,1.869047619047619,58.049886621315196,42.481307421482136,0.868803969435893
2329,2.511904761904762,69.16099773242631,16.285192396819234,0.6712756884086661
2330,1.9880952380952381,56.68934240362812,35.82217624978757,0.5203521703780737
2332,2.107142857142857,48.705882352941174,0.0,1.2508591463663288
2333,1.6904761904761905,49.88662131519274,20.03030303030303,0.5597042517436831
2334,1.9166666666666667,36.734693877551024,0.0,1.0862278942328647
2336,1.9047619047619047,45.35147392290249,20.0,0.6081170021232649
2338,1.525,94.25587467362924,21.622776601683796,0.2252525228239426
2339,1.6851851851851851,58.23529411764706,0.0,0.6808739456651345
2340,1.6547619047619047,49.65986394557823,58.669580120468865,1.0684450860620847
2341,2.988095238095238,41.043083900226755,28.251983235239372,0.5944090505988493
2342,2.5714285714285716,51.02040816326531,24.2578585898761,1.2918334330054853
2343,1.7857142857142858,52.38095238095238,21.76201023157271,0.5781944136536494
2345,2.6315789473684212,33.898305084745765,50.82762530298219,1.4045366662844359
2346,1.3571428571428572,72.78911564625851,0.0,0.5811158380314033
2347,1.3928571428571428,55.78231292517007,0.0,0.6861858591110194
2348,2.9404761904761907,41.26984126984127,26.639146908521486,1.1379356274686363
2349,1.6904761904761905,69.84126984126983,20.0,0.6468541317418043
2350,1.2380952380952381,93.19727891156462,0.0,0.26680680584264094
2351,1.5357142857142858,78.68480725623583,80.0,0.6097617195724446
2352,1.5238095238095237,91.60997732426304,113.69316876852979,0.2810892768717612
2353,1.0,100.0,0.0,0.6900666586707636
2354,1.0595238095238095,99.09297052154194,0.0,0.03945184585421838
2355,2.2857142857142856,41.043083900226755,50.46874019624468,1.2140122403280273
2356,1.5714285714285714,57.82312925170068,110.41594578792295,0.6783804734138681
2357,1.0,100.0,0.0,0.6900666586707636
2360,3.4878048780487805,37.40831295843521,21.909880866339943,1.0250081802687732
2362,1.3333333333333333,57.077625570776256,0.0,0.6827095576511619
2363,2.4761904761904763,27.664399092970523,18.284271247461902,0.5949657929379321
2364,1.9404761904761905,57.59637188208617,30.830129479206217,0.985541332379114
2365,2.2023809523809526,43.08390022675737,53.53965162523458,1.2010954307497772
2367,1.2976190476190477,91.5137614678899,160.0,0.28687837087325274
2368,2.2261904761904763,33.333333333333336,68.4065166153487,1.2451784272470312
2369,3.4285714285714284,30.612244897959183,20.186654033455422,1.0053699402442906
2370,1.9880952380952381,57.59637188208617,20.176252288244452,0.8986793976948279
2371,1.0,100.0,0.0,0.6900666586707636
2373,2.2857142857142856,41.80522565320665,84.1236971339125,1.0791788379868725
2375,2.261904761904762,37.188208616780045,18.406560820876624,0.9083427634264112
2377,2.1547619047619047,35.82766439909297,12.419115717122098,0.7637082790382064
2380,1.880952380952381,56.68934240362812,10.0,0.4883266748511739
2382,1.9404761904761905,67.12018140589569,21.622776601683796,0.9647604760356296
2383,1.9166666666666667,31.746031746031747,20.0,0.541139595462429
2384,1.2619047619047619,91.60997732426304,0.0,0.2663844632679204
2385,2.375,100.0,0.0,0.6900666586707636
2386,2.630952380952381,41.29930394431555,36.925728134936136,1.0743935893834269
2387,1.7023809523809523,67.57369614512471,12.3606797749979,0.2967152565836348
2388,1.8928571428571428,43.08390022675737,43.29220041834954,0.6052140133468746
2390,1.5119047619047619,89.56916099773242,19.721888081723108,0.27672934984371744
2392,3.5595238095238093,45.12471655328798,17.41361004778496,0.9043083227953213
2393,1.6071428571428572,89.79591836734694,30.175436917933332,0.41565106451224565
2394,1.8571428571428572,47.28132387706856,40.0,0.6911977614304763
2395,2.7948717948717947,40.700808625336926,34.137262062061204,1.025793229279967
2397,1.4814814814814814,100.0,0.0,0.6900666586707636
2398,1.4047619047619047,81.859410430839,0.0,0.49341947286527793
2399,1.6547619047619047,52.38095238095238,26.363636363636363,0.4719346076242709
2400,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
2401,1.0952380952380953,98.41269841269842,0.0,0.06458143637762753
2402,2.4166666666666665,41.26984126984127,12.426993008926479,1.060100236390247
2403,1.9166666666666667,47.84580498866213,18.372904132972216,0.5467885252338069
2405,2.619047619047619,58.049886621315196,11.768707482993197,0.5881687773541907
2406,1.8928571428571428,47.61904761904762,15.898876404494382,0.6101102934454822
2407,1.5714285714285714,57.142857142857146,20.0,0.3721109843002241
2408,1.0,100.0,0.0,0.6900666586707636
2409,2.3452380952380953,66.21315192743764,28.10568024810693,0.6102205946697062
2410,1.4285714285714286,65.75963718820861,0.0,0.6373361566272606
2411,2.380952380952381,31.292517006802722,22.986821070394175,1.2882890056816083
2412,1.0,100.0,0.0,0.6900666586707636
2413,2.2222222222222223,52.94117647058823,70.3295998439335,0.6900666586707636
2414,2.0476190476190474,48.52607709750567,26.05551275463989,0.6683689936598953
2415,1.5714285714285714,64.62585034013605,40.03555367450472,0.5799151714181009
2416,2.0952380952380953,90.02267573696145,49.112637146039354,0.3198197673223754
